variable	value	Label
"v12_i"	"1294"	"Kickert, Jennifer"
"v12_i"	"1295"	"Kimberger, Paul"
"v12_i"	"1296"	"Kindermann, Manfred"
"v12_i"	"1302"	"Klimt-Weithaler, Claudia"
"v12_i"	"1315"	"Königsberger, Erich"
"v12_i"	"1316"	"Konrad, Christian"
"v12_i"	"1320"	"Köstinger, Elisabeth"
"v12_i"	"1329"	"Krauss, Maximilian"
"v12_i"	"1338"	"Kucher, Philip"
"v12_i"	"1340"	"Kunasek, Mario"
"v12_i"	"1353"	"Leitner, Tarek"
"v12_i"	"1357"	"Lettenbichler, Josef"
"v12_i"	"1358"	"Lexer, Gerfried Wolfgang"
"v12_i"	"1365"	"Loacker, Gerald"
"v12_i"	"1370"	"Lugar, Robert"
"v12_i"	"1371"	"Lugner, Richard"
"v12_i"	"1378"	"Mahr, Herwig"
"v12_i"	"1380"	"Makor, Christian"
"v12_i"	"1386"	"Marhold, Franz"
"v12_i"	"1391"	"Mateschitz, Dietrich"
"v12_i"	"1399"	"Mayr, Hans"
"v12_i"	"1401"	"Meinl-Reisinger, Beate"
"v12_i"	"1402"	"Meischberger, Walter"
"v12_i"	"1406"	"Messner, Stefan Miroslav"
"v12_i"	"1412"	"Mölzer, Wendelin"
"v12_i"	"1417"	"Nachbaur, Kathrin"
"v12_i"	"1419"	"Nepp, Dominik"
"v12_i"	"1431"	"Nowak, Rainer"
"v12_i"	"1436"	"Obermayr, Franz"
"v12_i"	"1439"	"Ortner, Christian"
"v12_i"	"1443"	"Palfrader, Beate"
"v12_i"	"1444"	"Pándi, Claus"
"v12_i"	"1449"	"Pernkopf, Stephan"
"v12_i"	"1463"	"Podgorschek, Elmar"
"v12_i"	"1479"	"Rabl, Andreas"
"v12_i"	"1480"	"Rabl, Peter"
"v12_i"	"1487"	"Rauscher, Hans"
"v12_i"	"1503"	"Rohrer, Anneliese"
"v12_i"	"1505"	"Rosenkranz, Walter"
"v12_i"	"1506"	"Rössler, Astrid"
"v12_i"	"1511"	"Rutter, Martin"
"v12_i"	"1516"	"Schäuble, Wolfgang"
"v12_i"	"1518"	"Scheider, Christian"
"v12_i"	"1520"	"Scherak, Nikolaus Matthias"
"v12_i"	"1522"	"Schickhofer, Michael"
"v12_i"	"1527"	"Schmid, Julian"
"v12_i"	"1537"	"Schönegger, Bernd"
"v12_i"	"1538"	"Schönleitner, Lambert"
"v12_i"	"1541"	"Schrangl, Philipp"
"v12_i"	"1550"	"Schulz, Martin"
"v12_i"	"1554"	"Schwaiger, Walter"
"v12_i"	"1555"	"Schwarz, Barbara"
"v12_i"	"1560"	"Schwentner, Judith"
"v12_i"	"1569"	"Settele, Hanno"
"v12_i"	"1571"	"Sickinger, Hubert"
"v12_i"	"1586"	"Spira, Elizabeth"
"v12_i"	"1592"	"Stefan, Harald"
"v12_i"	"1593"	"Steger, Petra"
"v12_i"	"1601"	"Stocker, Christian"
"v12_i"	"1603"	"Stöckl, Christian"
"v12_i"	"1606"	"Strolz, Matthias"
"v12_i"	"1608"	"Strugl, Michael"
"v12_i"	"1626"	"Tratter, Johannes"
"v12_i"	"1628"	"Traxler, Günter"
"v12_i"	"1629"	"Trenkler, Thomas"
"v12_i"	"1630"	"Trettenbrein, Harald"
"v12_i"	"1633"	"Trittner, Stefan"
"v12_i"	"1634"	"Troch, Harald"
"v12_i"	"1643"	"Vieregger, Thomas"
"v12_i"	"1645"	"Völker, Michael"
"v12_i"	"1647"	"Voraberger, Eva"
"v12_i"	"1652"	"Wallner, Markus"
"v12_i"	"1656"	"Washietl, Engelbert"
"v12_i"	"1677"	"Wimmer, Detlef"
"v12_i"	"1678"	"Wimmer, Rainer"
"v12_i"	"1679"	"Winder, Christoph"
"v12_i"	"1680"	"Windtner, Leo"
"v12_i"	"1684"	"Wöginger, August"
"v12_i"	"1686"	"Wolf, Armin"
"v12_i"	"1702"	"Stelzel, Christian"
"v12_i"	"1719"	"Illedits, Christian"
"v12_i"	"1736"	"Unterkofler, Barbara"
"v12_i"	"1751"	"Bachmayer, Wolfgang"
"v12_i"	"1762"	"Eder, Wolfgang"
"v12_i"	"1774"	"Guevara, Che"
"v12_i"	"1786"	"Holzinger, Gerhart"
"v12_i"	"1801"	"Kolig, Cornelius"
"v12_i"	"1802"	"Kölly, Manfred"
"v12_i"	"1808"	"Krüger, Michael"
"v12_i"	"1821"	"Mayer, Heinz"
"v12_i"	"1824"	"Messner, Reinhold"
"v12_i"	"1832"	"Nakowitz, Peter"
"v12_i"	"1872"	"Steger, Norbert"
"v12_i"	"1894"	"Bieler, Helmut"
"v12_i"	"1895"	"Blanik, Elisabeth"
"v12_i"	"1902"	"Dunst, Verena"
"v12_i"	"1904"	"Ehmann, Michael"
"v12_i"	"1905"	"Gessl-Ranftl, Andrea"
"v12_i"	"1909"	"Hakel, Elisabeth"
