variable	value	Label
"dwfri"	"8"	"Weil sich der Vertrag auf eine Ausbildungsphase bezieht (2004-2007)"
"dwfri"	"9"	"Aus sonstigen Gründen (2004-2007)"
"dwstd"	"Variable Label"	"Gewünschte Gesamtarbeitsstunden e9"
"dwstd"	"-3"	"Filter"
"dwuns"	"Variable Label"	"Wunsch nach mehr Arbeit e6 e7"
"dwuns"	"-3"	"Filter"
"dwuns"	"0"	"nein"
"dwuns"	"1"	"Durch eine Nebentätigkeit"
"dwuns"	"2"	"In einer neuen Tätigkeit mit längerer Arbeitszeit"
"dwuns"	"3"	"Durch mehr Stunden in der gegenwärtigen Arbeit"
"dwuns"	"4"	"Gleichgültig wie"
"eberuf3"	"Variable Label"	"Zweitberuf (3-St)"
"eberuf3"	"-3"	"Filter"
"eberuf3"	"11"	"(011) Soldaten   "
"eberuf3"	"111"	"(111) Angehörige gesetzgebender Körperschaften und le"
"eberuf3"	"114"	"(114) Leitende Bedienstete von Interessenorganisation"
"eberuf3"	"121"	"(121) Direktoren und Hauptgeschäftsführer   "
"eberuf3"	"122"	"(122) Produktions- und Operationsleiter   "
"eberuf3"	"123"	"(123) Sonstige Fachbereichsleiter  "
"eberuf3"	"131"	"(131) Leiter kleiner Unternehmen    "
"eberuf3"	"211"	"(211) Physiker, Chemiker und verwandte Wissenschaftle"
"eberuf3"	"212"	"(212) Mathematiker, Statistiker und verwandte Wissens"
"eberuf3"	"213"	"(213) Informatiker   "
"eberuf3"	"214"	"(214) Architekten, Ingenieure und verwandte Wissensch"
"eberuf3"	"221"	"(221) Biowissenschaftler   "
"eberuf3"	"222"	"(222) Mediziner (ohne Krankenpflege)   "
"eberuf3"	"223"	"(223) Wissenschaftliche Krankenpflege- und Geburtshil"
"eberuf3"	"231"	"(231) Universitäts- und Hochschullehrer   "
"eberuf3"	"232"	"(232) Lehrer des Sekundarbereiches   "
"eberuf3"	"233"	"(233) Wissenschaftliche Lehrer des Primar- und Vorsch"
"eberuf3"	"234"	"(234) Wissenschaftliche Sonderschullehrer   "
"eberuf3"	"235"	"(235) Sonstige wissenschaftliche Lehrkräfte   "
"eberuf3"	"241"	"(241) Unternehmensberatungs- und Organisationsfachkrä"
"eberuf3"	"242"	"(242) Juristen   "
"eberuf3"	"243"	"(243) Archiv-, Bibliotheks- und verwandte Information"
"eberuf3"	"244"	"(244) Sozialwissenschaftler und verwandte Berufe   "
"eberuf3"	"245"	"(245) Schriftsteller, bildende und darstellende Künst"
"eberuf3"	"246"	"(246) Geistliche, Seelsorger   "
"eberuf3"	"247"	"(247) Wissenschaftliche Verwaltungsfachkräfte des öff"
"eberuf3"	"300"	"(300) Techniker und gleichrangige nichttechnische Ber"
"eberuf3"	"311"	"(311) Material- und ingenieurtechnische Fachkräfte   "
"eberuf3"	"312"	"(312) Datenverarbeitungsfachkräfte  "
"eberuf3"	"313"	"(313) Bediener optischer und elektronischer Anlagen  "
"eberuf3"	"314"	"(314) Schiffs- und Flugzeugführer und verwandte Beruf"
"eberuf3"	"315"	"(315) Sicherheits- und Qualitätskontrolleure"
"eberuf3"	"321"	"(321) Biotechniker und verwandte Berufe   "
"eberuf3"	"322"	"(322) Medizinische Fachberufe (ohne Krankenpflege)   "
"eberuf3"	"323"	"(323) Nicht-wissenschaftliche Krankenpflege- undGebur"
"eberuf3"	"331"	"(331) Nicht-wissenschaftliche Lehrkräfte des Primarbe"
"eberuf3"	"332"	"(332) Nicht-wissenschaftliche Lehrkräfte des Vorschul"
"eberuf3"	"333"	"(333) Nicht-wissenschaftliche Sonderschullehrkräfte  "
"eberuf3"	"334"	"(334) Sonstige nicht-wissenschaftliche Lehrkräfte"
"eberuf3"	"341"	"(341) Finanz- und Verkaufsfachkräfte   "
"eberuf3"	"342"	"(342) Vermittler gewerblicher Dienstleistungen und Ha"
"eberuf3"	"343"	"(343) Verwaltungsfachkräfte   "
"eberuf3"	"344"	"(344) Zoll-, Steuer- und verwandte Fachkräfte der öff"
"eberuf3"	"345"	"(345) Polizeikommissare und Detektive"
"eberuf3"	"346"	"(346) Sozialpflegerische Berufe   "
"eberuf3"	"347"	"(347) Künstlerische, Unterhaltungs- und Sportberufe  "
"eberuf3"	"348"	"(348) Ordensbrüder, Ordensschwestern und Seelsorgehel"
"eberuf3"	"411"	"(411) Sekretärinnen, Maschinenschreibkräfte und verwa"
"eberuf3"	"412"	"(412) Angestellte im Rechnungs-, Statistik- und Finan"
"eberuf3"	"413"	"(413) Materialverwaltungs- und Transportangestellte  "
"eberuf3"	"414"	"(414) Bibliotheks-, Post- und verwandte Angestellte  "
"eberuf3"	"419"	"(419) Sonstige Büroangestellte   "
"eberuf3"	"421"	"(421) Kassierer, Schalter- und andere Angestellte   "
"eberuf3"	"422"	"(422) Kundeninformationsangestellte   "
"eberuf3"	"511"	"(511) Reisebegleiter und verwandte Berufe   "
"eberuf3"	"512"	"(512) Dienstleistungsberufe im hauswirtschaftlichen B"
"eberuf3"	"513"	"(513) Pflege- und verwandte Berufe   "
"eberuf3"	"514"	"(514) Sonstige personenbezogene Dienstleistungsberufe"
"eberuf3"	"516"	"(516) Sicherheitsbedienstete   "
"eberuf3"	"521"	"(521) Mannequins, Dressmen und sonstige Modelle   "
"eberuf3"	"522"	"(522) Ladenverkäufer, Verkaufs-, Marktstandverkäufer"
"eberuf3"	"611"	"(611) Gärtner und Ackerbauern   "
"eberuf3"	"612"	"(612) Tierwirtschaftliche und verw. Berufe   "
"eberuf3"	"613"	"(613) Ackerbauern und Tierzüchter, -halter   "
"eberuf3"	"614"	"(614) Forstarbeitskräfte und verw. Berufe   "
"eberuf3"	"615"	"(615) Fischer, Jäger und Fallensteller  "
"eberuf3"	"711"	"(711) Bergleute, Sprengmeister, Steinbearbeiter und S"
"eberuf3"	"712"	"(712) Baukonstruktions- und verwandte Berufe   "
"eberuf3"	"713"	"(713) Ausbau- und verwandte Berufe   "
"eberuf3"	"714"	"(714) Maler, Gebäudereiniger und verwandte Berufe   "
"eberuf3"	"721"	"(721) Former (für Metallguss), Schweißer, Blechkaltve"
"eberuf3"	"722"	"(722) Grobschmiede, Werkzeugmacher und verwandte Beru"
"eberuf3"	"723"	"(723) Maschinenmechaniker und -schlosser   "
"eberuf3"	"724"	"(724) Elektro- und Elektronikmechaniker und ?monteure"
"eberuf3"	"731"	"(731) Präzisionsarbeiter für Metall und verwandte Wer"
"eberuf3"	"732"	"(732) Töpfer, Glasmacher und verwandte Berufe   "
"eberuf3"	"733"	"(733) Kunsthandwerker für Holz, Textilien, Leder u. v"
"eberuf3"	"734"	"(734) Druckhandwerker und verwandte Berufe   "
